ENSG00000099139,ENSG00000269028,ENSG00000225840,ENSG00000166710,ENSG00000198804,ENSG00000167996,ENSG00000198727,ENSG00000130066,ENSG00000122862,ENSG00000231500,ENSG00000198938,ENSG00000198712,ENSG00000169714,ENSG00000026297,ENSG00000133112,ENSG00000205542,ENSG00000255823,ENSG00000133639,ENSG00000113712,ENSG00000198886,ENSG00000198786,ENSG00000105640,ENSG00000213639,ENSG00000156508,ENSG00000070756,ENSG00000063046,ENSG00000135968,ENSG00000198888,ENSG00000090104,ENSG00000147604,sample_id,Y,YY
-0.12798649796326161,-0.4880832629745773,0.07411752072885251,-0.8493464024442976,0.023698320518000596,-0.35096850658531753,0.5148642011981646,0.6454522641509877,0.7378174408915434,0.03447170731729045,-0.41776088297540953,0.4953807331547712,-0.19577268576768758,0.12926309531217903,-0.038670778850782,0.1332045636438167,-0.5014871729721706,-0.14096471243009215,-0.09462906707905054,-0.3218091696068575,0.08826053918768341,-0.2084073775019231,2.7513674813744418,0.06412247477494372,0.6815652523693447,-0.11580806486957612,-0.08931896108058349,0.037958563415342594,-0.4476212381968898,-0.19952926615430439,ERR2139747,0,1.0
0.3976483243999357,-0.39115505303084297,0.1740891082795511,-0.22874236267217998,-0.5208159412238715,-0.17451282251435635,-0.661649591325558,-0.08478797154441474,-0.04068837789851603,-0.1639551942900273,-0.5373486171927391,-0.44285141042741716,0.016371412347012348,0.05135008877882513,-0.14362234462355683,-0.7627540065823258,-0.4702059583414003,0.34313834221332346,-0.09417650093776103,-0.44441962393885837,0.004778145469222025,-0.006293523373612734,-0.8041600421913869,-0.8784508655916557,-0.13956979013853582,-0.1370788659847843,-0.08931896108058349,-0.26166058196374403,0.6114907969413094,-0.32510882174971184,ERR2139748,0,1.0
-0.049339642021233615,-0.4604352992964292,0.06713283070443177,-1.124524641040718,-0.2639471259730629,2.106181185371925,-0.6666718277492165,0.04953886398443059,0.40338082856993185,0.2169619371896345,-0.47073124955014334,-0.6602301950214404,-0.1970438300866108,-0.05724442952052337,0.7701807102879382,-0.2646575696027635,-0.47304832807029995,-0.09276807599981506,0.2612351258287542,-0.7162490674183813,0.04164817828095193,-0.2783285320759599,1.8906264052562267,0.4444604716328961,1.8624863638149842,-0.13575751752749438,-0.08931896108058349,-0.07357020508121256,-0.4476212381968898,-0.48834449614971726,ERR2139752,0,1.0
-0.1428569336619413,-0.3989615392144239,0.2815959270891595,-0.7818590633803635,-0.49570412032344835,2.0945142532688115,-0.32105179069175205,-0.1998364951358478,-0.16231246241334632,0.08115178472865936,-0.4093296109017181,-0.07432084619110016,-0.1970438300866108,0.18365726933477794,0.06885946736245295,-0.3083159024114636,-0.5145322011268482,-0.25223980411659586,-0.09278426035201305,-0.4160779427697276,0.6886726180076421,0.00784399944626934,0.5137713593388499,0.05401742147843046,1.8440544333738198,-0.11457467723354163,0.3212477340657596,0.2411628245744677,-0.4476212381968898,0.43615909508273126,ERR2139753,0,1.0
-0.14477895533830645,-0.08202075162274555,-0.11946719600994193,-1.3490788120080968,-0.569475656776332,0.3644301479015031,-0.39633372265666744,-0.1998364951358478,-0.19274388388717645,0.9003557674518604,-0.21393879643956631,-0.6593947330878214,-0.19260957422141337,-0.04712774691972152,1.194767811795844,-0.6276207531963605,-0.25177447839123906,0.48657449381230433,-0.09462906707905054,-0.6592332749940187,-0.43695549694313063,0.6181250618455504,0.1394945734683143,0.8871169794721105,1.59789647163042,-0.1370788659847843,-0.08931896108058349,-0.3804376022451239,-0.4476212381968898,1.4432646497913832,ERR2139754,0,1.0
-0.09072576855429129,-0.5144001203969845,0.3839436699287556,-0.43461693945806923,-0.3957167570207017,0.7955135619519168,-0.38577277676993377,-0.006949171962159101,0.11176527449863397,0.026340228463002862,-0.5471975781901918,-0.3727112269155208,-0.12908917827282676,0.10046999340698684,-0.018254283207150317,-0.624338224663212,-0.5475201779055884,0.027812657516947656,-0.022910289351347313,-0.713857200868091,-0.2813990024614814,-0.06959590743012524,-0.19390109317513446,0.0031626666439899197,0.49001138976359215,0.012099291895809668,-0.0736506718677102,-0.21743566715227833,-0.4476212381968898,-0.16460430247604305,ERR2139755,0,1.0
-0.1452148781278606,0.13909808595119177,-0.49778410731291517,-0.5945744989373427,-0.2010470156806303,2.1040535902773265,-0.33807886756423566,-0.17993579983541988,-0.08620585266315721,0.33940948279147143,-0.5758762702739078,3.0044646527112238,-0.19134454399600248,-0.057504641675222005,0.00034826701489507864,5.127044372485442,-0.3279995897818297,-0.26194088331795334,-0.09251404376713158,-0.6499242718983648,-0.20140931027084608,-0.2728852818956099,0.750580719182479,2.3947215278958,1.1155720224085353,-0.13500561391178037,-0.08931896108058349,1.1761168035379685,-0.4298380447295107,-0.16302185450576043,ERR2139756,0,1.0
-0.13929718982568945,-0.45747493279667895,0.023225394463870973,-0.8512742419299516,-0.7207497421956874,0.2821847495571374,0.3592508860797044,-0.1996755934187365,0.21448618663056024,-0.006417974636430979,-0.4940107444692853,0.13860737795052577,-0.19693438997396112,-0.05400487909914468,-0.048084360563582174,-0.45088918619149954,-0.5095970309730099,0.5389869805394146,0.005402163023417007,0.059758685579367574,-0.4374102620917014,-0.36589382591965414,2.7773210661623167,0.5437586168530042,-0.06390757389719348,-0.1370788659847843,-0.08931896108058349,-0.38026750982958357,0.11650441380290563,0.01608559400085862,ERR2139757,0,1.0
-0.11458343504470779,-0.5474635378717543,-0.29283604272911157,-1.0637762658869307,-0.2169000899464562,-0.3834452146254389,-0.25863990524966607,-0.19474487082855924,0.3399374803070531,0.048709606122691415,-0.41639466059614677,-0.04146280145301981,-0.1970438300866108,-0.056978384309384116,0.037470521371667426,-0.07587861498621505,-0.5710997399875221,-0.26148009160145147,-0.09462906707905054,-0.6839918865739791,-0.437291071614731,-0.030821152826399658,1.635496997567391,-0.28290309514097256,0.042752325685117346,0.414181945588873,0.2942493199086994,0.3868159848498698,-0.4472937862765952,-0.4882176052839321,ERR2139760,0,1.0
-0.12919854589767155,-0.5047062875990604,0.5076811781120296,-0.9073834654718719,-0.3697411833637214,-0.3176365937458914,-0.4358077145677846,-0.13924322137594997,0.5768689654926432,0.1849923461835408,-0.43168371294863694,-0.5044599937256684,-0.18754194139670105,-0.057504641675222005,0.09498087584468407,-0.6941690050348894,-0.548398282557654,0.05382711975238719,-0.031320198411400366,-0.10923166310334151,-0.2120346869781217,-0.23274340900548388,-0.6853399897494735,-0.05641442557214163,0.7648505332414475,-0.1370788659847843,-0.08825179074933441,-0.2459247375694492,-0.2586275711637086,0.008640765577763216,ERR2139761,0,1.0
-0.14528010763382546,-0.3522610334840762,-0.23353544479651103,0.31678333956946214,-0.7079146745466035,0.9211881812427979,-0.666542913927756,1.2059863560425597,0.7439991073636422,0.21948809650771622,-0.3033978969305329,-0.5844964838964309,-0.10125719352831314,-0.057326737024218796,-0.21028498746969954,0.23059787181880687,-0.4729513677719601,-0.18132805652454292,-0.09462906707905054,0.20449783570343236,-0.15275676670688682,-0.1681818790932987,-0.7879174840091371,0.7499679381168571,0.12644943098564354,-0.1370788659847843,-0.08931896108058349,1.8580944472237264,-0.0015114498267552148,-0.002243479611767511,ERR2139762,0,1.0
-0.07127960253771433,-0.426576326983854,0.14129238959416918,-0.5129830557380481,-0.6728713241095228,0.3894063457376095,-0.39316096164706915,0.3006114758095892,-0.013818836482992598,0.2186056763576951,-0.45721581631775904,-0.4153336829222786,-0.1970438300866108,-0.0561397127299262,-0.2101375099423191,-0.39131072466133215,-0.5143505439960147,-0.1305641454692969,-0.09462906707905054,-0.1686332322180158,-0.049843328581516806,-0.1686044605688031,3.42950522890805,-0.6022730531273395,0.2123465343607801,-0.1370788659847843,0.06678093787446678,-0.3539914808642261,0.10227758928710579,0.708736798535447,ERR2139764,0,1.0
0.12682983743510284,-0.5014814659411465,0.36992593638899984,-0.6406511153655491,-0.7958337218088092,0.2432599109434831,-0.3411108803007545,-0.13458765581190116,0.2766982794784038,0.005456057376957984,-0.4361113397349215,-0.3823319456319533,-0.0505000116114362,0.06915495965422588,-0.014221883030306859,-0.5295918422779425,-0.4862033743626923,-0.07426836042736651,-0.03295092986274615,-0.5976577402015916,-0.31666751468262444,-0.02993152466316747,0.1716442060623381,-0.08494003810571257,-0.2007972360625656,-0.1370788659847843,0.1594447781448968,0.16556643803850896,0.3627950622794521,-0.029328007625830967,ERR2139765,0,1.0
0.3837225220114628,-0.43483089759700577,0.9763976692341445,-0.5342253365151677,-0.5060012316426266,1.0808748929679692,-0.4027279786563445,-0.1995632269646672,-0.10830296947150195,0.2799067851337682,-0.43891236687449814,-0.42263154593977786,0.020988572324598293,0.12443385514730342,-0.11175072420146896,-0.5052551052992824,-0.47626428180491576,-0.016698370288217655,-0.06855604594683024,0.35685931337019994,0.013261216409723702,-0.08949326537959774,-0.4806914875949246,-0.07990589721796246,1.3712023781404359,-0.0218646334325452,-0.08931896108058349,-0.08289404586708238,-0.2695750947394838,-0.014862295776999249,ERR2139766,0,1.0
-0.05483780122294277,-0.37283911481659754,0.7759029765791003,-0.4177360316754581,-0.37001058990710034,0.5079526902315832,0.028724377950820727,-0.19946647764683953,0.2647064763046982,0.3890153913033882,-0.009950885214693042,-0.6520019741348483,-0.1970438300866108,0.010141466618706184,0.18841715745302468,0.11765434691159624,-0.3882051205720861,-0.09507735749382906,0.04322484818843214,0.3344990591248487,-0.21894090473203598,0.008042090494366447,-0.33505422327457157,0.6305339085031286,-0.09146390884551482,-0.1370788659847843,0.07725258184945591,-0.2803024692932667,-0.4468359530370982,0.008247248982662195,ERR2139768,0,1.0
-0.05607694034738502,-0.5085084539334197,0.16069585930417352,-0.3770053410376286,-0.8198782157426258,-0.5025718065878453,-0.42342530452931837,-0.19968489479499088,1.630216893231482,-0.04990846621792259,-0.5962497802276258,-0.36154117962606097,-0.1970438300866108,-0.05647048596772857,0.11808344225302486,-0.196536745056326,-0.5719819782375274,-0.26194088331795334,-0.04228146250184351,0.1842157881099205,-0.43754012225381517,-0.24335279391840295,1.006524694077811,0.49321216712834165,0.6548993224559426,-0.1370788659847843,-0.08876009055677259,-0.059277069149825626,-0.4476212381968898,-0.10826515589835668,ERR2139769,0,1.0
-0.11849629137828571,-0.0006320337249306422,-0.23376457148725097,0.4446985045702913,-0.011042919849753752,0.05824624354353404,-0.18175831200675702,-0.17945220452979208,-0.22324903218661055,-0.01618518042347168,-0.20918357203805416,1.0873200743481806,-0.19669721179716387,-0.05471996717928638,0.21674354736569948,2.238912351656617,-0.42383290312793725,-0.16739029087863458,-0.09462906707905054,1.1029762236820475,-0.43733447595937436,-0.3698369170152166,0.4565113307943208,1.1089195924809516,-0.30253250196619963,-0.1370788659847843,-0.08624275111827609,2.561218555765672,0.36325999240951584,1.6534760643028088,ERR2139771,0,1.0
-0.14483832419965117,-0.5269896969710525,-0.11740736812812996,-0.5236035513437003,0.2193279035647841,-0.28298932840000146,-0.36924959267646595,0.3475284289540115,0.35328986320381517,-0.10334952739616174,-0.2946486530397554,-0.31869655526182616,0.26276873252704197,-0.05659914007589285,0.24107638436250511,0.8988434974612465,-0.5517097649010638,0.5188832414047415,-0.09462906707905054,-0.13671237020672738,0.33977821786051726,0.08016917013623746,-0.02800152469534614,-0.26156233704365667,2.2664988328603677,-0.13689118818013793,-0.08931896108058349,-0.13969460110840135,-0.4474200138328397,-0.19965559819041334,ERR2139772,0,1.0
-0.13397735327740312,-0.4395744704236584,-0.09817701522034647,-0.29577049349015255,-0.31520722177378535,1.2144407500846939,0.30832104057010573,-0.10511981337542699,0.3049246156678736,0.13866010721113983,-0.4772219561402424,-0.022044752426814557,-0.19684560482815663,-0.057504641675222005,0.6575875898374661,0.39674617767210973,-0.5069946931473296,0.06531935771956693,-0.09462906707905054,-0.39621794746204625,-0.09224975036135702,-0.2989267707245665,0.7173349159103208,0.47650683602536387,0.736632634542904,-0.13679042920763143,0.1853761642316569,0.17133862294694088,-0.4476212381968898,0.7929125735233009,ERR2139773,0,1.0
-0.100509792658398,-0.47940582655570096,0.26181693419998325,0.0009205890729712077,-0.7942690374500405,0.08704922623637228,-0.6666718277492165,0.22319589052391228,0.20464518339534293,0.38177838452290136,-0.33961368624714533,-0.3843111678078871,-0.19673056621722582,-0.057190460463175226,0.26902569455038944,1.0176980832069749,-0.5414422456170793,0.18698390305182036,-0.09462906707905054,0.3798623199871301,-0.020104546240676823,-0.22216344180581726,0.4598640447047993,-0.22637626042340536,-0.33626388537000756,-0.1370788659847843,-0.08931896108058349,0.09254928238183592,0.39983774286773394,-0.1625125731397944,ERR2139774,0,1.0
0.12929751357048344,-0.2874643595852054,0.11376923314634135,0.7701847934815832,-0.029215996792157754,0.4629392863839577,-0.4276774032258543,0.20783773682390555,0.0369756706358792,-0.0785378950836656,-0.17002133850054765,0.268751142211093,-0.19642991107781302,-0.057504641675222005,0.1491528054373189,-0.42581771822550246,-0.44687545961858766,-0.0674075226978048,-0.09462906707905054,-0.057727030057221844,-0.42029971257743637,0.11357193816017008,0.04644971331324999,-0.2373021239251178,0.21604583263570898,-0.1370788659847843,-0.08931896108058349,0.04449612946557463,-0.4476212381968898,0.227635288035464,ERR2139775,0,1.0
-0.14527491347996327,-0.36798771165347505,-0.20170189065278166,-0.4919774409919443,0.8727225948454947,0.6470089806945039,-0.33363397950964524,-0.1998364951358478,-0.17657726203408036,0.11009284031066728,-0.13296663970143544,1.2037996698542008,0.1996854602853928,0.06692453913587106,0.11054633060977377,0.7624793612928434,-0.49635012031442344,-0.058431477909766355,-0.09306202315890331,-0.46223494619130007,-0.12712426512920003,-0.32067720166986835,3.1456786216830586,-0.2965205078516132,0.5792959975399995,-0.1370788659847843,-0.08655539137169385,-0.055783504982601685,0.32912134558689854,-0.1648449168249432,ERR2139776,0,1.0
-0.145318993677763,-0.18007751471648767,-0.4828353404088382,-1.3064809651673974,-0.7358991297752274,0.07104192939729988,-0.6306789664537826,-0.16342919775455775,-0.194877257419473,0.09605473263540831,-0.06118534611150442,-0.5475242811770519,-0.180535124434424,-0.057504641675222005,0.38565197057551165,-0.5856149747561837,-0.5608003510086896,-0.2438191628002711,-0.09462906707905054,-0.7165449520459355,-0.006581953442196271,5.9571869188167295,-0.6547668816103058,-0.6936608259545997,-0.09336853416743263,-0.11305711471849213,-0.08931896108058349,0.5303716294427296,-0.4476212381968898,-0.044304217216484025,ERR2139777,0,1.0
-0.145318993677763,-0.40842537046704486,-0.2376095732562561,-0.8132835409057467,-0.6017402183217136,1.6048570320621909,-0.09887090356543617,-0.1998364951358478,0.2151581975675889,0.6801782543180007,-0.5961333173296506,1.2668454952041435,-0.1915460675054557,-0.057504641675222005,-0.16530068896068506,1.2448947593187292,-0.5287706197486831,-0.10100936617784793,-0.09462906707905054,0.19270907174855265,-0.0197416302293112,0.15951519170615494,0.5797098977354241,1.0218766804822055,3.739204422786718,-0.1370788659847843,-0.08931896108058349,-0.12329150260378367,0.10894339858538145,2.4417596508723745,ERR2139778,0,1.0
-0.14299863796295875,-0.5575399044368429,-0.2441737266498145,-1.154908377545433,-0.3749437312749692,-0.3273379816964911,-0.13287619244188242,0.8182167974157994,0.5264099946337183,-0.3129094317985764,-0.5962497802276258,-0.15930408230850263,0.13486185302501724,-0.04063328260624573,0.09811611109865012,-0.3577285110702785,-0.5058516454535473,0.022721910438762937,-0.09462906707905054,-0.716329398648395,-0.2599107501300588,-0.30633051861428984,3.18708615536093,-0.2407205008941581,1.0262383586939174,-0.13542867938302722,-0.08931896108058349,-0.3804376022451239,-0.4476212381968898,0.3968281519739219,ERR2139779,0,1.0
-0.13983641363435032,-0.4237622847411278,-0.2787036173809389,-0.5381095087501991,-0.6285789900203366,-0.3787458504937504,-0.09408071540778902,0.539609059728482,1.082308598480806,0.13496737314643711,-0.5227778096208139,-0.08212780546166222,0.15183375150914433,-0.057504641675222005,-0.0581133933516651,-0.5912720370207186,-0.5229496608066858,0.28798903031719775,-0.09462906707905054,0.10519896827949093,-0.2652689507986304,-0.18380748471748304,0.7580831130089876,0.9827889093944269,-0.006963015601814722,-0.1370788659847843,-0.08931896108058349,0.7659172979463622,0.3747070330207598,-0.3436407355391656,ERR2139780,0,1.0
-0.10152951172623009,-0.2407390841540884,-0.2729787901516652,-1.0352307747476694,-0.7356955617286771,-0.5025420279250599,-0.6666718277492165,-0.19946599616985608,0.32209471928638045,-0.309355947653093,-0.5962497802276258,-0.3299915143685472,-0.04550702735155786,-0.05716765596347402,0.004400233233287613,0.46743523555092786,-0.1935596710275002,0.09232177415625867,-0.0918235121204862,-0.716353360505006,-0.43754012225381517,-0.26687121028952115,2.1492754233950864,0.41216572968424514,0.7114322637475837,0.3870378329944339,-0.08931896108058349,0.13316160193620608,-0.4476212381968898,0.516411468754802,ERR2139781,0,1.0
-0.0863668469829726,0.19647918700220354,-0.503170973957978,-0.8099085936479332,-0.8650920484109479,0.7077411207697017,-0.6666718277492165,0.08224937755642678,0.3847089655838788,0.24764443421130997,-0.5962497802276258,0.7514323735823859,-0.18972365496568996,0.10671560677667663,1.274262161895555,1.6817980906345238,-0.25685269289204177,-0.06401612959897475,-0.09462906707905054,-0.6594265648904352,0.07630657900740184,-0.29605369962456723,0.040886127980749455,2.48775703354988,0.8112448324535428,-0.13651825770568768,-0.08874977722333592,0.463260905968269,-0.4476212381968898,0.5872399894928826,ERR2139782,0,1.0
